Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2108-11-18,2108-12-06,MD-AD-PD,Sun,Mercury,Mars,Mars,Mercury,4.53,3.39,1,1.0,0.65,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; balanced solar-lunar influence; Mercury sub-period (benefic); Mars sub-sub-period (malefic)
2108-12-06,2109-01-20,MD-AD-PD,Sun,Mercury,Rahu,Rahu,Mercury,3.1,3.0,0,0.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Mercury sub-period (benefic); Rahu sub-sub-period (malefic)
2109-01-20,2109-03-01,MD-AD-PD,Sun,Mercury,Jupiter,Jupiter,Mercury,2.36,0.43,0,0.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Mercury sub-period (benefic); Jupiter sub-sub-period (benefic)
2109-03-01,2109-04-18,MD-AD-PD,Sun,Mercury,Saturn,Saturn,Mercury,2.93,2.88,1,1.0,0.06666666666666667,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Saturn sub-sub-period (malefic)
2109-04-23,2109-04-30,MD-AD-PD,Sun,Mercury,Ketu,Ketu,Mercury,5.21,6.5,0,0.0,0.5333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); balanced solar-lunar influence; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2109-04-30,2109-05-21,MD-AD-PD,Sun,Ketu,Venus,Venus,Ketu,5.44,7.15,1,1.0,0.5333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; balanced solar-lunar influence; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2109-05-21,2109-05-27,MD-AD-PD,Sun,Ketu,Sun,Sun,Ketu,2.21,1.93,0,0.0,0.06666666666666667,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Ketu sub-period (malefic); Sun sub-sub-period (malefic)
2109-05-27,2109-06-06,MD-AD-PD,Sun,Ketu,Moon,Moon,Ketu,2.32,1.7,0,0.0,0.06666666666666667,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Ketu sub-period (malefic); Moon sub-sub-period (benefic)
2109-06-06,2109-06-13,MD-AD-PD,Sun,Ketu,Mars,Mars,Ketu,2.54,2.23,0,0.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Ketu sub-period (malefic); Mars sub-sub-period (malefic)
2109-06-13,2109-07-02,MD-AD-PD,Sun,Ketu,Rahu,Rahu,Ketu,3.19,1.93,2,1.0,0.10666666666666666,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; challenging luminaries configuration; Ketu sub-period (malefic); Rahu sub-sub-period (malefic)
2109-07-02,2109-07-19,MD-AD-PD,Sun,Ketu,Jupiter,Jupiter,Ketu,4.15,3.23,3,1.0,0.22333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); triple Arishta-Bhanga protection; challenging luminaries configuration; Ketu sub-period (malefic); Jupiter sub-sub-period (benefic)
2109-07-19,2109-08-07,MD-AD-PD,Sun,Ketu,Saturn,Saturn,Ketu,4.36,4.35,3,1.0,0.22333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); triple Arishta-Bhanga protection; challenging luminaries configuration; Ketu sub-period (malefic); Saturn sub-sub-period (malefic)
2109-08-07,2109-08-25,MD-AD-PD,Sun,Ketu,Mercury,Mercury,Ketu,3.81,2.51,2,1.0,0.22333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; challenging luminaries configuration; Ketu sub-period (malefic); Mercury sub-sub-period (benefic)
2109-08-27,2109-10-25,MD-AD-PD,Sun,Ketu,Venus,Venus,Ketu,4.94,5.59,0,0.0,0.61875,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); balanced solar-lunar influence; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2109-10-25,2109-11-12,MD-AD-PD,Sun,Venus,Sun,Sun,Venus,2.15,0.9,0,0.0,0.07333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2109-11-12,2109-12-11,MD-AD-PD,Sun,Venus,Moon,Moon,Venus,2.32,0.49,0,0.0,0.15,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Venus sub-period (benefic); Moon sub-sub-period (benefic)
2109-12-11,2110-01-01,MD-AD-PD,Sun,Venus,Mars,Mars,Venus,3.74,3.39,0,0.0,0.4625,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); balanced solar-lunar influence; Venus sub-period (benefic); Mars sub-sub-period (malefic)
2110-01-01,2110-02-23,MD-AD-PD,Sun,Venus,Rahu,Rahu,Venus,2.63,1.7,0,0.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Venus sub-period (benefic); Rahu sub-sub-period (malefic)
2110-02-23,2110-04-11,MD-AD-PD,Sun,Venus,Jupiter,Jupiter,Venus,2.94,2.37,1,1.0,0.06666666666666667,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Jupiter sub-sub-period (benefic)
2110-04-11,2110-06-07,MD-AD-PD,Sun,Venus,Saturn,Saturn,Venus,3.37,3.3,1,1.0,0.22333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Saturn sub-sub-period (malefic)
2110-06-07,2110-07-27,MD-AD-PD,Sun,Venus,Mercury,Mercury,Venus,2.65,1.81,0,0.0,0.06666666666666667,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Venus sub-period (benefic); Mercury sub-sub-period (benefic)
2110-07-27,2110-08-17,MD-AD-PD,Sun,Venus,Ketu,Ketu,Venus,2.74,2.19,0,0.0,0.15,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Venus sub-period (benefic); Ketu sub-sub-period (malefic)
2110-09-22,2110-10-17,MD-AD-PD,Sun,Moon,Moon,Moon,Moon,2.38,0.67,0,0.0,0.14666666666666667,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Moon sub-period (benefic); Moon sub-sub-period (benefic)
2110-10-17,2110-11-03,MD-AD-PD,Moon,Moon,Mars,Mars,Moon,3.06,0.88,1,1.0,0.07333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-sub-period (malefic)
2110-11-03,2110-12-17,MD-AD-PD,Moon,Moon,Rahu,Rahu,Moon,4.99,5.29,0,0.0,0.3125,Moon dasha (benefic); lord in moderate strength; challenging luminaries configuration; Rahu sub-sub-period (malefic)
2110-12-17,2111-01-26,MD-AD-PD,Moon,Moon,Jupiter,Jupiter,Moon,3.21,1.47,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-sub-period (benefic)
2111-01-26,2111-03-14,MD-AD-PD,Moon,Moon,Saturn,Saturn,Moon,5.48,6.25,1,1.0,0.3458333333333333,Moon dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Saturn sub-sub-period (malefic)
2111-03-14,2111-04-25,MD-AD-PD,Moon,Moon,Mercury,Mercury,Moon,2.89,1.17,0,0.0,0.06666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-sub-period (benefic)
2111-04-25,2111-05-12,MD-AD-PD,Moon,Moon,Ketu,Ketu,Moon,3.11,0.13,0,0.0,0.5,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-sub-period (malefic)
2111-05-12,2111-06-30,MD-AD-PD,Moon,Moon,Venus,Venus,Moon,5.1,4.4,0,0.0,0.65,Moon dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Venus sub-sub-period (benefic)
2111-06-30,2111-07-15,MD-AD-PD,Moon,Moon,Sun,Sun,Moon,2.99,1.77,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-sub-period (malefic)
2111-07-19,2111-07-31,MD-AD-PD,Moon,Moon,Mars,Mars,Moon,3.45,2.47,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-sub-period (malefic)
2111-07-31,2111-08-31,MD-AD-PD,Moon,Mars,Rahu,Rahu,Mars,6.08,5.29,2,1.0,0.65,Moon dasha (benefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2111-08-31,2111-09-28,MD-AD-PD,Moon,Mars,Jupiter,Jupiter,Mars,4.93,3.42,0,0.0,0.78125,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); strong luminaries support; Mars sub-period (malefic); Jupiter sub-sub-period (benefic)
2111-09-28,2111-10-31,MD-AD-PD,Moon,Mars,Saturn,Saturn,Mars,5.29,5.44,2,1.0,0.38583333333333336,Moon dasha (benefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Mars sub-period (malefic); Saturn sub-sub-period (malefic)
2111-10-31,2111-11-29,MD-AD-PD,Moon,Mars,Mercury,Mercury,Mars,3.11,2.54,0,0.0,0.07333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Mercury sub-sub-period (benefic)
2111-11-29,2111-12-11,MD-AD-PD,Moon,Mars,Ketu,Ketu,Mars,3.64,2.54,1,1.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Ketu sub-sub-period (malefic)
2111-12-11,2112-01-15,MD-AD-PD,Moon,Mars,Venus,Venus,Mars,3.54,2.94,1,1.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Venus sub-sub-period (benefic)
2112-01-15,2112-01-25,MD-AD-PD,Moon,Mars,Sun,Sun,Mars,4.7,4.91,0,0.0,0.4625,Moon dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Mars sub-period (malefic); Sun sub-sub-period (malefic)
2112-01-25,2112-02-11,MD-AD-PD,Moon,Mars,Moon,Moon,Mars,2.45,0.9,0,0.0,0.03333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Moon sub-sub-period (benefic)
2112-02-14,2112-05-04,MD-AD-PD,Moon,Mars,Rahu,Rahu,Mars,3.39,2.9,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2112-05-04,2112-07-14,MD-AD-PD,Moon,Rahu,Jupiter,Jupiter,Rahu,5.23,4.09,0,0.0,0.8125,Moon dasha (benefic); lord in moderate strength; strong luminaries support; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2112-07-14,2112-10-06,MD-AD-PD,Moon,Rahu,Saturn,Saturn,Rahu,3.35,3.11,1,1.0,0.14666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Saturn sub-sub-period (malefic)
2112-10-06,2112-12-21,MD-AD-PD,Moon,Rahu,Mercury,Mercury,Rahu,3.17,2.51,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Mercury sub-sub-period (benefic)
2112-12-21,2113-01-21,MD-AD-PD,Moon,Rahu,Ketu,Ketu,Rahu,2.86,1.81,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Ketu sub-sub-period (malefic)
2113-01-21,2113-04-19,MD-AD-PD,Moon,Rahu,Venus,Venus,Rahu,2.43,0.66,0,0.0,0.06666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Venus sub-sub-period (benefic)
2113-04-19,2113-05-16,MD-AD-PD,Moon,Rahu,Sun,Sun,Rahu,7.74,7.9,3,1.0,1.0,Moon dasha (benefic); lord in strong; triple Arishta-Bhanga protection; strong luminaries support; Rahu sub-period (malefic); Sun sub-sub-period (malefic)
2113-05-16,2113-06-29,MD-AD-PD,Moon,Rahu,Moon,Moon,Rahu,7.28,7.2,4,1.0,0.5333333333333333,Moon dasha (benefic); lord in strong; triple Arishta-Bhanga protection; balanced solar-lunar influence; Rahu sub-period (malefic); Moon sub-sub-period (benefic)
2113-06-29,2113-07-30,MD-AD-PD,Moon,Rahu,Mars,Mars,Rahu,2.86,1.99,0,0.0,0.14666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Mars sub-sub-period (malefic)
2113-08-07,2113-10-09,MD-AD-PD,Moon,Rahu,Jupiter,Jupiter,Rahu,3.74,3.17,0,0.0,0.3,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2113-10-09,2113-12-23,MD-AD-PD,Moon,Jupiter,Saturn,Saturn,Jupiter,4.97,3.93,3,1.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2113-12-23,2114-02-28,MD-AD-PD,Moon,Jupiter,Mercury,Mercury,Jupiter,4.29,2.65,1,1.0,0.3,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Mercury sub-sub-period (benefic)
2114-02-28,2114-03-28,MD-AD-PD,Moon,Jupiter,Ketu,Ketu,Jupiter,5.08,4.81,3,1.0,0.03333333333333333,Moon dasha (benefic); lord in moderate strength; triple Arishta-Bhanga protection; challenging luminaries configuration; Jupiter sub-period (benefic); Ketu sub-sub-period (malefic)
2114-03-28,2114-06-14,MD-AD-PD,Moon,Jupiter,Venus,Venus,Jupiter,4.68,3.75,1,1.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Venus sub-sub-period (benefic)
2114-06-14,2114-07-08,MD-AD-PD,Moon,Jupiter,Sun,Sun,Jupiter,3.5,1.95,1,1.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Sun sub-sub-period (malefic)
2114-07-08,2114-08-17,MD-AD-PD,Moon,Jupiter,Moon,Moon,Jupiter,4.79,4.4,1,1.0,0.22333333333333333,Moon dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Moon sub-sub-period (benefic)
2114-08-17,2114-09-13,MD-AD-PD,Moon,Jupiter,Mars,Mars,Jupiter,4.0,2.93,1,1.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Mars sub-sub-period (malefic)
2114-09-13,2114-11-23,MD-AD-PD,Moon,Jupiter,Rahu,Rahu,Jupiter,5.51,4.05,3,1.0,0.5020833333333333,Moon dasha (benefic); lord in moderate strength; triple Arishta-Bhanga protection; balanced solar-lunar influence; Jupiter sub-period (benefic); Rahu sub-sub-period (malefic)
2114-11-30,2115-02-27,MD-AD-PD,Moon,Jupiter,Saturn,Saturn,Jupiter,4.92,4.91,1,1.0,0.22333333333333333,Moon dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2115-02-27,2115-05-18,MD-AD-PD,Moon,Saturn,Mercury,Mercury,Saturn,4.24,3.0,2,1.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2115-05-18,2115-06-19,MD-AD-PD,Moon,Saturn,Ketu,Ketu,Saturn,2.61,1.7,0,0.0,0.06666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Ketu sub-sub-period (malefic)
2115-06-19,2115-09-21,MD-AD-PD,Moon,Saturn,Venus,Venus,Saturn,3.39,2.88,1,1.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Venus sub-sub-period (benefic)
2115-09-21,2115-10-19,MD-AD-PD,Moon,Saturn,Sun,Sun,Saturn,3.5,2.53,1,1.0,0.14666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Sun sub-sub-period (malefic)
2115-10-19,2115-12-05,MD-AD-PD,Moon,Saturn,Moon,Moon,Saturn,3.59,1.37,2,1.0,0.07333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Saturn sub-period (malefic); Moon sub-sub-period (benefic)
2115-12-05,2116-01-07,MD-AD-PD,Moon,Saturn,Mars,Mars,Saturn,4.6,4.62,0,0.0,0.4625,Moon dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Saturn sub-period (malefic); Mars sub-sub-period (malefic)
2116-01-07,2116-03-31,MD-AD-PD,Moon,Saturn,Rahu,Rahu,Saturn,3.55,3.17,0,0.0,0.3,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Rahu sub-sub-period (malefic)
2116-03-31,2116-06-14,MD-AD-PD,Moon,Saturn,Jupiter,Jupiter,Saturn,2.8,0.93,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Jupiter sub-sub-period (benefic)
2116-06-22,2116-09-01,MD-AD-PD,Moon,Saturn,Mercury,Mercury,Saturn,2.74,1.25,1,1.0,0.07333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2116-09-01,2116-09-30,MD-AD-PD,Moon,Mercury,Ketu,Ketu,Mercury,4.33,2.93,0,0.0,0.61875,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2116-09-30,2116-12-23,MD-AD-PD,Moon,Mercury,Venus,Venus,Mercury,4.87,5.49,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in moderate strength; challenging luminaries configuration; Mercury sub-period (benefic); Venus sub-sub-period (benefic)
2116-12-23,2117-01-17,MD-AD-PD,Moon,Mercury,Sun,Sun,Mercury,4.73,4.21,0,0.0,0.4625,Moon dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Mercury sub-period (benefic); Sun sub-sub-period (malefic)
2117-01-17,2117-02-28,MD-AD-PD,Moon,Mercury,Moon,Moon,Mercury,3.37,1.93,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Moon sub-sub-period (benefic)
2117-02-28,2117-03-30,MD-AD-PD,Moon,Mercury,Mars,Mars,Mercury,3.08,2.23,0,0.0,0.06666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Mars sub-sub-period (malefic)
2117-03-30,2117-06-13,MD-AD-PD,Moon,Mercury,Rahu,Rahu,Mercury,3.42,1.33,1,1.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Rahu sub-sub-period (malefic)
2117-06-13,2117-08-19,MD-AD-PD,Moon,Mercury,Jupiter,Jupiter,Mercury,3.76,3.12,1,1.0,0.03333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Jupiter sub-sub-period (benefic)
2117-08-19,2117-11-07,MD-AD-PD,Moon,Mercury,Saturn,Saturn,Mercury,3.28,0.61,0,0.0,0.5020833333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mercury sub-period (benefic); Saturn sub-sub-period (malefic)
2117-11-14,2117-11-26,MD-AD-PD,Moon,Mercury,Ketu,Ketu,Mercury,2.87,1.23,0,0.0,0.15,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2117-11-26,2117-12-30,MD-AD-PD,Moon,Ketu,Venus,Venus,Ketu,3.38,2.54,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2117-12-30,2118-01-10,MD-AD-PD,Moon,Ketu,Sun,Sun,Ketu,2.87,1.65,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Sun sub-sub-period (malefic)
2118-01-10,2118-01-27,MD-AD-PD,Moon,Ketu,Moon,Moon,Ketu,4.82,4.47,1,1.0,0.4625,Moon dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Ketu sub-period (malefic); Moon sub-sub-period (benefic)
2118-01-27,2118-02-08,MD-AD-PD,Moon,Ketu,Mars,Mars,Ketu,2.96,2.48,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Mars sub-sub-period (malefic)
2118-02-08,2118-03-11,MD-AD-PD,Moon,Ketu,Rahu,Rahu,Ketu,2.72,1.43,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Rahu sub-sub-period (malefic)
2118-03-11,2118-04-08,MD-AD-PD,Moon,Ketu,Jupiter,Jupiter,Ketu,3.37,2.85,1,1.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Jupiter sub-sub-period (benefic)
2118-04-08,2118-05-10,MD-AD-PD,Moon,Ketu,Saturn,Saturn,Ketu,2.86,1.6,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Saturn sub-sub-period (malefic)
2118-05-10,2118-06-09,MD-AD-PD,Moon,Ketu,Mercury,Mercury,Ketu,3.79,0.87,1,1.0,0.5333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Ketu sub-period (malefic); Mercury sub-sub-period (benefic)
2118-06-12,2118-09-18,MD-AD-PD,Moon,Ketu,Venus,Venus,Ketu,3.34,3.0,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2118-09-18,2118-10-18,MD-AD-PD,Moon,Venus,Sun,Sun,Venus,3.66,2.2,1,1.0,0.14666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2118-10-18,2118-12-06,MD-AD-PD,Moon,Venus,Moon,Moon,Venus,4.08,2.81,1,1.0,0.07333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Moon sub-sub-period (benefic)
2118-12-06,2119-01-10,MD-AD-PD,Moon,Venus,Mars,Mars,Venus,3.59,2.47,0,0.0,0.3,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Mars sub-sub-period (malefic)
2119-01-10,2119-04-08,MD-AD-PD,Moon,Venus,Rahu,Rahu,Venus,3.47,2.53,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Rahu sub-sub-period (malefic)
2119-04-08,2119-06-26,MD-AD-PD,Moon,Venus,Jupiter,Jupiter,Venus,4.42,4.25,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in moderate strength; challenging luminaries configuration; Venus sub-period (benefic); Jupiter sub-sub-period (benefic)
2119-06-26,2119-09-28,MD-AD-PD,Moon,Venus,Saturn,Saturn,Venus,2.76,1.15,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Saturn sub-sub-period (malefic)
2119-09-28,2119-12-21,MD-AD-PD,Moon,Venus,Mercury,Mercury,Venus,4.87,4.45,0,0.0,0.38583333333333336,Moon dasha (benefic); lord in moderate strength; challenging luminaries configuration; Venus sub-period (benefic); Mercury sub-sub-period (benefic)
2119-12-21,2120-01-24,MD-AD-PD,Moon,Venus,Ketu,Ketu,Venus,4.71,4.16,0,0.0,0.4625,Moon dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Venus sub-period (benefic); Ketu sub-sub-period (malefic)
2120-02-02,2120-02-11,MD-AD-PD,Moon,Venus,Sun,Sun,Venus,2.99,1.77,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2120-02-11,2120-02-25,MD-AD-PD,Moon,Sun,Moon,Moon,Sun,2.8,1.13,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2120-02-25,2120-03-07,MD-AD-PD,Moon,Sun,Mars,Mars,Sun,3.04,2.43,1,1.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Mars sub-sub-period (malefic)
2120-03-07,2120-04-02,MD-AD-PD,Moon,Sun,Rahu,Rahu,Sun,6.02,5.73,2,1.0,0.5333333333333333,Moon dasha (benefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Sun sub-period (malefic); Rahu sub-sub-period (malefic)
2120-04-02,2120-04-26,MD-AD-PD,Moon,Sun,Jupiter,Jupiter,Sun,6.29,6.61,1,1.0,0.65,Moon dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Sun sub-period (malefic); Jupiter sub-sub-period (benefic)
2120-04-26,2120-05-24,MD-AD-PD,Moon,Sun,Saturn,Saturn,Sun,4.98,5.38,0,0.0,0.5733333333333334,Moon dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Sun sub-period (malefic); Saturn sub-sub-period (malefic)
