Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2058-04-25,2058-07-09,MD-AD-PD,Moon,Saturn,Jupiter,Jupiter,Saturn,7.33,6.25,3,1.0,1.0,Moon dasha (benefic); lord in moderate strength; triple Arishta-Bhanga protection; strong luminaries support; Saturn sub-period (malefic); Jupiter sub-sub-period (benefic)
2058-07-17,2058-09-26,MD-AD-PD,Moon,Saturn,Mercury,Mercury,Saturn,5.82,5.29,1,1.0,0.65,Moon dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2058-09-26,2058-10-25,MD-AD-PD,Moon,Mercury,Ketu,Ketu,Mercury,5.89,6.5,3,1.0,0.14666666666666667,Moon dasha (benefic); lord in moderate strength; triple Arishta-Bhanga protection; challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2058-10-25,2059-01-17,MD-AD-PD,Moon,Mercury,Venus,Venus,Mercury,3.45,1.63,1,1.0,0.03333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Venus sub-sub-period (benefic)
2059-01-17,2059-02-11,MD-AD-PD,Moon,Mercury,Sun,Sun,Mercury,3.17,1.23,1,1.0,0.06666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Sun sub-sub-period (malefic)
2059-02-11,2059-03-25,MD-AD-PD,Moon,Mercury,Moon,Moon,Mercury,3.61,1.93,1,1.0,0.06666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Moon sub-sub-period (benefic)
2059-03-25,2059-04-24,MD-AD-PD,Moon,Mercury,Mars,Mars,Mercury,3.85,1.93,1,1.0,0.3,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Mars sub-sub-period (malefic)
2059-04-24,2059-07-08,MD-AD-PD,Moon,Mercury,Rahu,Rahu,Mercury,5.76,2.73,4,1.0,0.65,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; balanced solar-lunar influence; Mercury sub-period (benefic); Rahu sub-sub-period (malefic)
2059-07-08,2059-09-13,MD-AD-PD,Moon,Mercury,Jupiter,Jupiter,Mercury,3.93,2.9,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Jupiter sub-sub-period (benefic)
2059-09-13,2059-12-01,MD-AD-PD,Moon,Mercury,Saturn,Saturn,Mercury,4.77,3.29,1,1.0,0.46875,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Mercury sub-period (benefic); Saturn sub-sub-period (malefic)
2059-12-09,2059-12-21,MD-AD-PD,Moon,Mercury,Ketu,Ketu,Mercury,2.98,1.36,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2059-12-21,2060-01-24,MD-AD-PD,Moon,Ketu,Venus,Venus,Ketu,4.51,3.86,0,0.0,0.4625,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2060-01-24,2060-02-04,MD-AD-PD,Moon,Ketu,Sun,Sun,Ketu,2.53,0.9,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Sun sub-sub-period (malefic)
2060-02-04,2060-02-21,MD-AD-PD,Moon,Ketu,Moon,Moon,Ketu,3.04,1.13,1,1.0,0.06666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Moon sub-sub-period (benefic)
2060-02-21,2060-03-04,MD-AD-PD,Moon,Ketu,Mars,Mars,Ketu,2.89,1.03,1,1.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Mars sub-sub-period (malefic)
2060-03-04,2060-04-04,MD-AD-PD,Moon,Ketu,Rahu,Rahu,Ketu,2.75,1.89,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Rahu sub-sub-period (malefic)
2060-04-04,2060-05-02,MD-AD-PD,Moon,Ketu,Jupiter,Jupiter,Ketu,5.32,5.17,0,0.0,0.65,Moon dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Ketu sub-period (malefic); Jupiter sub-sub-period (benefic)
2060-05-02,2060-06-03,MD-AD-PD,Moon,Ketu,Saturn,Saturn,Ketu,6.29,5.39,1,1.0,1.0,Moon dasha (benefic); lord in moderate strength; moderate protective influence; strong luminaries support; Ketu sub-period (malefic); Saturn sub-sub-period (malefic)
2060-06-03,2060-07-03,MD-AD-PD,Moon,Ketu,Mercury,Mercury,Ketu,4.61,4.47,1,1.0,0.3458333333333333,Moon dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Mercury sub-sub-period (benefic)
2060-07-06,2060-10-12,MD-AD-PD,Moon,Ketu,Venus,Venus,Ketu,3.02,1.68,1,1.0,0.14666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2060-10-12,2060-11-11,MD-AD-PD,Moon,Venus,Sun,Sun,Venus,5.59,6.04,0,0.0,0.5733333333333334,Moon dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2060-11-11,2060-12-30,MD-AD-PD,Moon,Venus,Moon,Moon,Venus,2.99,1.03,0,0.0,0.15,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Moon sub-sub-period (benefic)
2060-12-30,2061-02-03,MD-AD-PD,Moon,Venus,Mars,Mars,Venus,3.53,2.69,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Mars sub-sub-period (malefic)
2061-02-03,2061-05-02,MD-AD-PD,Moon,Venus,Rahu,Rahu,Venus,4.51,4.17,0,0.0,0.3458333333333333,Moon dasha (benefic); lord in moderate strength; challenging luminaries configuration; Venus sub-period (benefic); Rahu sub-sub-period (malefic)
2061-05-02,2061-07-20,MD-AD-PD,Moon,Venus,Jupiter,Jupiter,Venus,5.15,2.9,1,1.0,0.65,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Venus sub-period (benefic); Jupiter sub-sub-period (benefic)
2061-07-20,2061-10-22,MD-AD-PD,Moon,Venus,Saturn,Saturn,Venus,3.97,3.52,0,0.0,0.3,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Saturn sub-sub-period (malefic)
2061-10-22,2062-01-14,MD-AD-PD,Moon,Venus,Mercury,Mercury,Venus,3.8,2.37,2,1.0,0.03333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Venus sub-period (benefic); Mercury sub-sub-period (benefic)
2062-01-14,2062-02-17,MD-AD-PD,Moon,Venus,Ketu,Ketu,Venus,2.72,1.23,0,0.0,0.06666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Ketu sub-sub-period (malefic)
2062-02-26,2062-03-07,MD-AD-PD,Moon,Venus,Sun,Sun,Venus,2.93,1.23,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2062-03-07,2062-03-21,MD-AD-PD,Moon,Sun,Moon,Moon,Sun,2.43,0.67,0,0.0,0.06666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2062-03-21,2062-04-01,MD-AD-PD,Moon,Sun,Mars,Mars,Sun,4.33,3.86,0,0.0,0.4625,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Sun sub-period (malefic); Mars sub-sub-period (malefic)
2062-04-01,2062-04-27,MD-AD-PD,Moon,Sun,Rahu,Rahu,Sun,2.6,0.91,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Rahu sub-sub-period (malefic)
2062-04-27,2062-05-21,MD-AD-PD,Moon,Sun,Jupiter,Jupiter,Sun,5.89,5.0,3,1.0,0.5,Moon dasha (benefic); lord in moderate strength; triple Arishta-Bhanga protection; balanced solar-lunar influence; Sun sub-period (malefic); Jupiter sub-sub-period (benefic)
2062-05-21,2062-06-18,MD-AD-PD,Moon,Sun,Saturn,Saturn,Sun,3.12,1.65,1,1.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Saturn sub-sub-period (malefic)
2062-06-18,2062-07-13,MD-AD-PD,Moon,Sun,Mercury,Mercury,Sun,2.88,1.53,0,0.0,0.14666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Mercury sub-sub-period (benefic)
2062-07-13,2062-07-24,MD-AD-PD,Moon,Sun,Ketu,Ketu,Sun,3.5,3.39,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Ketu sub-sub-period (malefic)
2062-07-24,2062-08-22,MD-AD-PD,Moon,Sun,Venus,Venus,Sun,2.93,1.49,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Venus sub-sub-period (benefic)
2062-10-16,2062-10-25,MD-AD-PD,Moon,Mars,Mars,Mars,Mars,3.95,2.53,2,1.0,0.14666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Mars sub-period (malefic); Mars sub-sub-period (malefic)
2062-10-25,2062-11-15,MD-AD-PD,Mars,Mars,Rahu,Rahu,Mars,3.34,3.81,0,0.0,0.3125,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-sub-period (malefic)
2062-11-15,2062-12-05,MD-AD-PD,Mars,Mars,Jupiter,Jupiter,Mars,2.39,2.05,0,0.0,0.03333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-sub-period (benefic)
2062-12-05,2062-12-28,MD-AD-PD,Mars,Mars,Saturn,Saturn,Mars,2.26,1.47,0,0.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-sub-period (malefic)
2062-12-28,2063-01-17,MD-AD-PD,Mars,Mars,Mercury,Mercury,Mars,2.33,1.31,0,0.0,0.15,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-sub-period (benefic)
2063-01-17,2063-01-26,MD-AD-PD,Mars,Mars,Ketu,Ketu,Mars,2.64,2.53,0,0.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-sub-period (malefic)
2063-01-26,2063-02-19,MD-AD-PD,Mars,Mars,Venus,Venus,Mars,2.09,0.83,0,0.0,0.10666666666666666,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-sub-period (benefic)
2063-02-19,2063-02-26,MD-AD-PD,Mars,Mars,Sun,Sun,Mars,2.14,0.6,1,1.0,0.03333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-sub-period (malefic)
2063-02-26,2063-03-10,MD-AD-PD,Mars,Mars,Moon,Moon,Mars,2.38,0.6,1,1.0,0.06666666666666667,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Moon sub-sub-period (benefic)
2063-03-12,2063-05-07,MD-AD-PD,Mars,Mars,Rahu,Rahu,Mars,4.0,5.29,0,0.0,0.18333333333333332,Mars dasha (malefic); lord in moderate strength; challenging luminaries configuration; Rahu sub-sub-period (malefic)
2063-05-07,2063-06-26,MD-AD-PD,Mars,Rahu,Jupiter,Jupiter,Rahu,4.83,3.86,1,1.0,0.65,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2063-06-26,2063-08-24,MD-AD-PD,Mars,Rahu,Saturn,Saturn,Rahu,2.61,2.23,0,0.0,0.22333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Saturn sub-sub-period (malefic)
2063-08-24,2063-10-16,MD-AD-PD,Mars,Rahu,Mercury,Mercury,Rahu,4.32,3.86,0,0.0,0.61875,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Rahu sub-period (malefic); Mercury sub-sub-period (benefic)
2063-10-16,2063-11-06,MD-AD-PD,Mars,Rahu,Ketu,Ketu,Rahu,3.27,3.24,0,0.0,0.38583333333333336,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Ketu sub-sub-period (malefic)
2063-11-06,2064-01-07,MD-AD-PD,Mars,Rahu,Venus,Venus,Rahu,2.6,2.64,0,0.0,0.03333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Venus sub-sub-period (benefic)
2064-01-07,2064-01-26,MD-AD-PD,Mars,Rahu,Sun,Sun,Rahu,2.54,1.65,0,0.0,0.3,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Sun sub-sub-period (malefic)
2064-01-26,2064-02-26,MD-AD-PD,Mars,Rahu,Moon,Moon,Rahu,2.24,1.47,0,0.0,0.06666666666666667,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Moon sub-sub-period (benefic)
2064-02-26,2064-03-19,MD-AD-PD,Mars,Rahu,Mars,Mars,Rahu,2.89,1.47,0,0.0,0.5333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Rahu sub-period (malefic); Mars sub-sub-period (malefic)
2064-03-24,2064-05-07,MD-AD-PD,Mars,Rahu,Jupiter,Jupiter,Rahu,4.86,5.19,0,0.0,0.65,Mars dasha (malefic); lord in moderate strength; balanced solar-lunar influence; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2064-05-07,2064-06-29,MD-AD-PD,Mars,Jupiter,Saturn,Saturn,Jupiter,3.99,2.48,1,1.0,0.5333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2064-06-29,2064-08-15,MD-AD-PD,Mars,Jupiter,Mercury,Mercury,Jupiter,2.59,1.24,0,0.0,0.14666666666666667,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Mercury sub-sub-period (benefic)
2064-08-15,2064-09-03,MD-AD-PD,Mars,Jupiter,Ketu,Ketu,Jupiter,2.6,1.04,0,0.0,0.3,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Ketu sub-sub-period (malefic)
2064-09-03,2064-10-28,MD-AD-PD,Mars,Jupiter,Venus,Venus,Jupiter,4.04,1.17,0,0.0,0.96875,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); strong luminaries support; Jupiter sub-period (benefic); Venus sub-sub-period (benefic)
2064-10-28,2064-11-14,MD-AD-PD,Mars,Jupiter,Sun,Sun,Jupiter,3.01,1.17,0,0.0,0.5,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Jupiter sub-period (benefic); Sun sub-sub-period (malefic)
2064-11-14,2064-12-11,MD-AD-PD,Mars,Jupiter,Moon,Moon,Jupiter,2.38,1.24,0,0.0,0.03333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Moon sub-sub-period (benefic)
2064-12-11,2064-12-31,MD-AD-PD,Mars,Jupiter,Mars,Mars,Jupiter,2.93,2.54,0,0.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Mars sub-sub-period (malefic)
2064-12-31,2065-02-18,MD-AD-PD,Mars,Jupiter,Rahu,Rahu,Jupiter,2.49,0.73,0,0.0,0.3,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Rahu sub-sub-period (malefic)
2065-02-23,2065-04-27,MD-AD-PD,Mars,Jupiter,Saturn,Saturn,Jupiter,3.96,3.52,1,1.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2065-04-27,2065-06-21,MD-AD-PD,Mars,Saturn,Mercury,Mercury,Saturn,3.83,2.3,1,1.0,0.5333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2065-06-21,2065-07-14,MD-AD-PD,Mars,Saturn,Ketu,Ketu,Saturn,3.71,5.23,0,0.0,0.10666666666666666,Mars dasha (malefic); lord in moderate strength; challenging luminaries configuration; Saturn sub-period (malefic); Ketu sub-sub-period (malefic)
2065-07-14,2065-09-18,MD-AD-PD,Mars,Saturn,Venus,Venus,Saturn,3.09,3.55,1,1.0,0.07333333333333333,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Venus sub-sub-period (benefic)
2065-09-18,2065-10-07,MD-AD-PD,Mars,Saturn,Sun,Sun,Saturn,3.21,3.24,1,1.0,0.10666666666666666,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Sun sub-sub-period (malefic)
2065-10-07,2065-11-09,MD-AD-PD,Mars,Saturn,Moon,Moon,Saturn,3.87,5.17,0,0.0,0.10666666666666666,Mars dasha (malefic); lord in moderate strength; challenging luminaries configuration; Saturn sub-period (malefic); Moon sub-sub-period (benefic)
2065-11-09,2065-12-02,MD-AD-PD,Mars,Saturn,Mars,Mars,Saturn,4.53,7.44,1,1.0,0.07333333333333333,Mars dasha (malefic); lord in strong; moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Mars sub-sub-period (malefic)
2065-12-02,2066-01-30,MD-AD-PD,Mars,Saturn,Rahu,Rahu,Saturn,2.23,1.37,0,0.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Rahu sub-sub-period (malefic)
2066-01-30,2066-03-24,MD-AD-PD,Mars,Saturn,Jupiter,Jupiter,Saturn,2.19,1.13,0,0.0,0.10666666666666666,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Jupiter sub-sub-period (benefic)
2066-03-29,2066-05-18,MD-AD-PD,Mars,Saturn,Mercury,Mercury,Saturn,2.67,2.07,0,0.0,0.18333333333333332,Mars dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
